201711281850, 1, 
201711290702, 0, 
201711291922, 1, 
201711300808, 0, 
201711301956, 1, 
201712010918, 0, 
201712012034, 1, 
201712021030, 0, 
201712022118, 1, 
201712031144, 0, 
201712032206, 1, 
201712041254, 0, 
201712042304, 1, 
201712051400, 0, 
201712060006, 1, 
201712061458, 0, 
201712070114, 1, 
201712071548, 0, 
201712080222, 1, 
201712081632, 0, 
201712090330, 1, 
201712091710, 0, 
201712100434, 1, 
201712101742, 0, 
201712110538, 1, 
201712111814, 0, 
201712120640, 1, 
201712121844, 0, 
201712130740, 1, 
201712131914, 0, 
201712140838, 1, 
201712141944, 0, 
201712150936, 1, 
201712152018, 0, 
201712161032, 1, 
201712162054, 0, 
201712171128, 1, 
201712172134, 0, 
201712181220, 1, 
201712182218, 0, 
201712191310, 1, 
201712192306, 0, 
201712201354, 1, 
201712202358, 0, 
201712211436, 1, 
201712220052, 0, 
201712221514, 1, 
201712230148, 0, 
201712231548, 1, 
201712240246, 0, 
201712241620, 1, 
201712250346, 0, 
201712251650, 1, 
201712260448, 0, 
201712261722, 1, 
201712270550, 0, 
201712271754, 1, 
201712280656, 0, 
201712281828, 1, 
201712290804, 0, 
201712291906, 1, 
201712300916, 0, 
201712301950, 1, 
201712311026, 0, 
201712312042, 1, 
201801011136, 0, 
201801012142, 1, 
201801021240, 0, 
201801022248, 1, 
201801031336, 0, 
201801032358, 1, 
201801041424, 0, 
201801050110, 1, 
201801051506, 0, 
201801060220, 1, 
201801061542, 0, 
201801070326, 1, 
201801071616, 0, 
201801080430, 1, 
201801081646, 0, 
201801090532, 1, 
201801091716, 0, 
201801100632, 1, 
201801101748, 0, 
201801110730, 1, 
201801111820, 0, 
201801120826, 1, 
201801121854, 0, 
201801130922, 1, 
201801131932, 0, 
201801141016, 1, 
201801142016, 0, 
201801151106, 1, 
201801152102, 0, 
201801161152, 1, 
201801162152, 0, 
201801171236, 1, 
201801172246, 0, 
201801181314, 1, 
201801182342, 0, 
201801191350, 1, 
201801200040, 0, 
201801201424, 1, 
201801210140, 0, 
201801211454, 1, 
201801220240, 0, 
201801221524, 1, 
201801230342, 0, 
201801231556, 1, 
201801240444, 0, 
201801241628, 1, 
201801250548, 0, 
201801251702, 1, 
201801260656, 0, 
201801261742, 1, 
201801270804, 0, 
201801271828, 1, 
201801280912, 0, 
201801281922, 1, 
201801291018, 0, 
201801292024, 1, 
201801301118, 0, 
201801302132, 1, 
201801311210, 0, 
201801312242, 1, 
201802011256, 0, 
201802012354, 1, 
201802021336, 0, 
201802030104, 1, 
201802031412, 0, 
201802040212, 1, 
201802041444, 0, 
201802050318, 1, 
201802051516, 0, 
201802060420, 1, 
201802061548, 0, 
201802070520, 1, 
201802071620, 0, 
201802080618, 1, 
201802081654, 0, 
201802090714, 1, 
201802091732, 0, 
201802100810, 1, 
201802101812, 0, 
201802110900, 1, 
201802111858, 0, 
201802120950, 1, 
201802121946, 0, 
201802131034, 1, 
201802132040, 0, 
201802141114, 1, 
201802142136, 0, 
201802151152, 1, 
201802152234, 0, 
201802161226, 1, 
201802162334, 0, 
201802171258, 1, 
201802180034, 0, 
201802181328, 1, 
201802190136, 0, 
201802191358, 1, 
201802200238, 0, 
201802201430, 1, 
201802210342, 0, 
201802211504, 1, 
201802220446, 0, 
201802221540, 1, 
201802230552, 0, 
201802231622, 1, 
201802240700, 0, 
201802241712, 1, 
201802250804, 0, 
201802251808, 1, 
201802260904, 0, 
201802261910, 1, 
201802270958, 0, 
201802272018, 1, 
201802281046, 0, 
201802282130, 1, 
201803011128, 0, 
201803012240, 1, 
201803021206, 0, 
201803022350, 1, 
201803031240, 0, 
201803040056, 1, 
201803041312, 0, 
201803050202, 1, 
201803051344, 0, 
201803060304, 1, 
201803061418, 0, 
201803070406, 1, 
201803071452, 0, 
201803080504, 1, 
201803081528, 0, 
201803090600, 1, 
201803091608, 0, 
201803100654, 1, 
201803101652, 0, 
201803110744, 1, 
201803111740, 0, 
201803120830, 1, 
201803121830, 0, 
201803130912, 1, 
201803131926, 0, 
201803140950, 1, 
201803142024, 0, 
201803151024, 1, 
201803152122, 0, 
201803161058, 1, 
201803162224, 0, 
201803171128, 1, 
201803172326, 0, 
201803181200, 1, 
201803190028, 0, 
201803191232, 1, 
201803200134, 0, 
201803201304, 1, 
201803210240, 0, 
201803211340, 1, 
201803220346, 0, 
201803221422, 1, 
201803230452, 0, 
201803231508, 1, 
201803240556, 0, 
201803241600, 1, 
201803250658, 0, 
201803251700, 1, 
201803260752, 0, 
201803261804, 1, 
201803270840, 0, 
201803271912, 1, 
201803280924, 0, 
201803282022, 1, 
201803291002, 0, 
201803292130, 1, 
201803301036, 0, 
201803302238, 1, 
201803311108, 0, 
201803312344, 1, 
201804011140, 0, 
201804020048, 1, 
201804021214, 0, 
201804030150, 1, 
201804031246, 0, 
201804040252, 1, 
201804041322, 0, 
201804050350, 1, 
201804051402, 0, 
201804060446, 1, 
201804061444, 0, 
201804070536, 1, 
201804071530, 0, 
201804080624, 1, 
201804081620, 0, 
201804090708, 1, 
201804091714, 0, 
201804100748, 1, 
201804101810, 0, 
201804110824, 1, 
201804111908, 0, 
201804120856, 1, 
201804122008, 0, 
201804130928, 1, 
201804132110, 0, 
201804140958, 1, 
201804142214, 0, 
201804151030, 1, 
201804152320, 0, 
201804161104, 1, 
201804170026, 0, 
201804171138, 1, 
201804180136, 0, 
201804181218, 1, 
201804190244, 0, 
201804191304, 1, 
201804200350, 0, 
201804201356, 1, 
201804210454, 0, 
201804211454, 1, 
201804220550, 0, 
201804221556, 1, 
201804230640, 0, 
201804231702, 1, 
201804240724, 0, 
201804241810, 1, 
201804250802, 0, 
201804251918, 1, 
201804260836, 0, 
201804262024, 1, 
201804270908, 0, 
201804272130, 1, 
201804280940, 0, 
201804282234, 1, 
201804291012, 0, 
201804292336, 1, 
201804301044, 0, 
201805010038, 1, 
201805011118, 0, 
201805020138, 1, 
201805021156, 0, 
201805030236, 1, 
201805031238, 0, 
201805040330, 1, 
201805041322, 0, 
201805050418, 1, 
201805051412, 0, 
201805060504, 1, 
201805061504, 0, 
201805070544, 1, 
201805071558, 0, 
201805080622, 1, 
201805081656, 0, 
201805090656, 1, 
201805091754, 0, 
201805100728, 1, 
201805101854, 0, 
201805110758, 1, 
201805111956, 0, 
201805120828, 1, 
201805122100, 0, 
201805130900, 1, 
201805132208, 0, 
201805140934, 1, 
201805142316, 0, 
201805151012, 1, 
201805160026, 0, 
201805161056, 1, 
201805170136, 0, 
201805171146, 1, 
201805180244, 0, 
201805181244, 1, 
201805190344, 0, 
201805191346, 1, 
201805200438, 0, 
201805201454, 1, 
201805210524, 0, 
201805211602, 1, 
201805220604, 0, 
201805221710, 1, 
201805230640, 0, 
201805231816, 1, 
201805240712, 0, 
201805241922, 1, 
201805250744, 0, 
201805252024, 1, 
201805260814, 0, 
201805262126, 1, 
201805270844, 0, 
201805272228, 1, 
201805280918, 0, 
201805282328, 1, 
201805290954, 0, 
201805300026, 1, 
201805301034, 0, 
201805310122, 1, 
201805311116, 0, 
201806010214, 1, 
201806011204, 0, 
201806020300, 1, 
201806021256, 0, 
201806030344, 1, 
201806031350, 0, 
201806040422, 1, 
201806041446, 0, 
201806050456, 1, 
201806051542, 0, 
201806060528, 1, 
201806061640, 0, 
201806070558, 1, 
201806071740, 0, 
201806080628, 1, 
201806081842, 0, 
201806090658, 1, 
201806091946, 0, 
201806100730, 1, 
201806102054, 0, 
201806110804, 1, 
201806112202, 0, 
201806120846, 1, 
201806122314, 0, 
201806130932, 1, 
201806140024, 0, 
201806141028, 1, 
201806150130, 0, 
201806151130, 1, 
201806160230, 0, 
201806161238, 1, 
201806170320, 0, 
201806171348, 1, 
201806180404, 0, 
201806181500, 1, 
201806190442, 0, 
201806191608, 1, 
201806200516, 0, 
201806201714, 1, 
201806210548, 0, 
201806211818, 1, 
201806220618, 0, 
201806221920, 1, 
201806230648, 0, 
201806232022, 1, 
201806240720, 0, 
201806242122, 1, 
201806250754, 0, 
201806252220, 1, 
201806260832, 0, 
201806262316, 1, 
201806270914, 0, 
201806280008, 1, 
201806281000, 0, 
201806290058, 1, 
201806291050, 0, 
201806300142, 1, 
201806301142, 0, 
201807010222, 1, 
201807011238, 0, 
201807020258, 1, 
201807021334, 0, 
201807030330, 1, 
201807031432, 0, 
201807040400, 1, 
201807041530, 0, 
201807050430, 1, 
201807051630, 0, 
201807060458, 1, 
201807061732, 0, 
201807070528, 1, 
201807071836, 0, 
201807080600, 1, 
201807081942, 0, 
201807090638, 1, 
201807092050, 0, 
201807100720, 1, 
201807102200, 0, 
201807110810, 1, 
201807112308, 0, 
201807120908, 1, 
201807130012, 0, 
201807131014, 1, 
201807140108, 0, 
201807141126, 1, 
201807150158, 0, 
201807151240, 1, 
201807160240, 0, 
201807161352, 1, 
201807170316, 0, 
201807171500, 1, 
201807180350, 0, 
201807181608, 1, 
201807190420, 0, 
201807191712, 1, 
201807200452, 0, 
201807201814, 1, 
201807210524, 0, 
201807211916, 1, 
201807220556, 0, 
201807222014, 1, 
201807230632, 0, 
201807232110, 1, 
201807240712, 0, 
201807242204, 1, 
201807250758, 0, 
201807252254, 1, 
201807260846, 0, 
201807262340, 1, 
201807270938, 0, 
201807280022, 1, 
201807281032, 0, 
201807290058, 1, 
201807291128, 0, 
201807300132, 1, 
201807301226, 0, 
201807310204, 1, 
201807311324, 0, 
201808010232, 1, 
201808011422, 0, 
201808020300, 1, 
201808021522, 0, 
201808030330, 1, 
201808031624, 0, 
201808040400, 1, 
201808041728, 0, 
201808050434, 1, 
201808051834, 0, 
201808060512, 1, 
201808061940, 0, 
201808070558, 1, 
201808072048, 0, 
201808080650, 1, 
201808082152, 0, 
201808090752, 1, 
201808092252, 0, 
201808100900, 1, 
201808102344, 0, 
201808111014, 1, 
201808120030, 0, 
201808121128, 1, 
201808130110, 0, 
201808131240, 1, 
201808140146, 0, 
201808141350, 1, 
201808150220, 0, 
201808151458, 1, 
201808160252, 0, 
201808161602, 1, 
201808170324, 0, 
201808171706, 1, 
201808180356, 0, 
201808181806, 1, 
201808190432, 0, 
201808191904, 1, 
201808200512, 0, 
201808202000, 1, 
201808210554, 0, 
201808212052, 1, 
201808220642, 0, 
201808222138, 1, 
201808230732, 0, 
201808232222, 1, 
201808240826, 0, 
201808242300, 1, 
201808250922, 0, 
201808252334, 1, 
201808261020, 0, 
201808270006, 1, 
201808271118, 0, 
201808280036, 1, 
201808281218, 0, 
201808290104, 1, 
201808291316, 0, 
201808300134, 1, 
201808301418, 0, 
201808310202, 1, 
201808311520, 0, 
201809010234, 1, 
201809011624, 0, 
201809020310, 1, 
201809021730, 0, 
201809030352, 1, 
201809031834, 0, 
201809040440, 1, 
201809041938, 0, 
201812051012, 1, 
201812052052, 0, 
201812061114, 1, 
201812062130, 0, 
201812071214, 1, 
201812072212, 0, 
201812081312, 1, 
201812082258, 0, 
201812091404, 1, 
201812092348, 0, 
201812101450, 1, 
201812110042, 0, 
201812111530, 1, 
201812120136, 0, 
201812121608, 1, 
201812130234, 0, 
201812131640, 1, 
201812140330, 0, 
201812141710, 1, 
201812150428, 0, 
201812151738, 1, 
201812160526, 0, 
201812161804, 1, 
201812170626, 0, 
201812171834, 1, 
201812180728, 0, 
201812181904, 1, 
201812190834, 0, 
201812191936, 1, 
201812200942, 0, 
201812202016, 1, 
201812211050, 0, 
201812212102, 1, 
201812221200, 0, 
201812222156, 1, 
201812231304, 0, 
201812232258, 1, 
201812241404, 0, 
201812250006, 1, 
201812251454, 0, 
201812260118, 1, 
201812261538, 0, 
201812270230, 1, 
201812271616, 0, 
201812280340, 1, 
201812281650, 0, 
201812290450, 1, 
201812291720, 0, 
201812300556, 1, 
201812301750, 0, 
201812310700, 1, 
201812311822, 0, 
201901010804, 1, 
201901011854, 0, 
201901020906, 1, 
201901021930, 0, 
201901031006, 1, 
201901032010, 0, 
201901041104, 1, 
201901042054, 0, 
201901051158, 1, 
201901052142, 0, 
201901061246, 1, 
201901062234, 0, 
201901071328, 1, 
201901072328, 0, 
201901081408, 1, 
201901090024, 0, 
201901091440, 1, 
201901100122, 0, 
201901101512, 1, 
201901110218, 0, 
201901111540, 1, 
201901120316, 0, 
201901121606, 1, 
201901130414, 0, 
201901131634, 1, 
201901140514, 0, 
201901141702, 1, 
201901150616, 0, 
201901151732, 1, 
201901160720, 0, 
201901161808, 1, 
201901170826, 0, 
201901171848, 1, 
201901180934, 0, 
201901181936, 1, 
201901191042, 0, 
201901192034, 1, 
201901201144, 0, 
201901202140, 1, 
201901211240, 0, 
201901212252, 1, 
201901221330, 0, 
201901230008, 1, 
201901231412, 0, 
201901240122, 1, 
201901241448, 0, 
201901250234, 1, 
201901251522, 0, 
201901260344, 1, 
201901261552, 0, 
201901270452, 1, 
201901271624, 0, 
201901280556, 1, 
201901281656, 0, 
201901290700, 1, 
201901291732, 0, 
201901300800, 1, 
201901301810, 0, 
201901310858, 1, 
201901311852, 0, 
201902010952, 1, 
201902011938, 0, 
201902021042, 1, 
201902022028, 0, 
201902031128, 1, 
201902032122, 0, 
201902041208, 1, 
201902042218, 0, 
201902051242, 1, 
201902052314, 0, 
201902061314, 1, 
201902070012, 0, 
201902071342, 1, 
201902080110, 0, 
201902081410, 1, 
201902090208, 0, 
201902091436, 1, 
201902100306, 0, 
201902101504, 1, 
201902110406, 0, 
201902111532, 1, 
201902120506, 0, 
201902121604, 1, 
201902130610, 0, 
201902131640, 1, 
201902140714, 0, 
201902141724, 1, 
201902150820, 0, 
201902151816, 1, 
201902160924, 0, 
201902161916, 1, 
201902171022, 0, 
201902172024, 1, 
201902181114, 0, 
201902182138, 1, 
201902191200, 0, 
201902192254, 1, 
201902201240, 0, 
201902210010, 1, 
201902211316, 0, 
201902220122, 1, 
201902221350, 0, 
201902230234, 1, 
201902231422, 0, 
201902240342, 1, 
201902241456, 0, 
201902250448, 1, 
201902251530, 0, 
201902260552, 1, 
201902261608, 0, 
201902270652, 1, 
201902271650, 0, 
201902280748, 1, 
201902281734, 0, 
201903010840, 1, 
201903011824, 0, 
201903020926, 1, 
201903021916, 0, 
201903031008, 1, 
201903032012, 0, 
201903041044, 1, 
201903042108, 0, 
201903051116, 1, 
201903052206, 0, 
201903061146, 1, 
201903062304, 0, 
201903071214, 1, 
201903080002, 0, 
201903081240, 1, 
201903090100, 0, 
201903091308, 1, 
201903100200, 0, 
201903101336, 1, 
201903110300, 0, 
201903111406, 1, 
201903120402, 0, 
201903121440, 1, 
201903130506, 0, 
201903131520, 1, 
201903140608, 0, 
201903141606, 1, 
201903150710, 0, 
201903151700, 1, 
201903160810, 0, 
201903161802, 1, 
201903170902, 0, 
201903171912, 1, 
201903180950, 0, 
201903182026, 1, 
201903191032, 0, 
201903192140, 1, 
201903201108, 0, 
201903202254, 1, 
201903211144, 0, 
201903220008, 1, 
201903221216, 0, 
201903230120, 1, 
201903231250, 0, 
201903240230, 1, 
201903241324, 0, 
201903250338, 1, 
201903251402, 0, 
201903260442, 1, 
201903261444, 0, 
201903270540, 1, 
201903271528, 0, 
201903280636, 1, 
201903281616, 0, 
201903290724, 1, 
201903291710, 0, 
201903300806, 1, 
201903301804, 0, 
201903310844, 1, 
201903311900, 0, 
201904010918, 1, 
201904011958, 0, 
201904020948, 1, 
201904022056, 0, 
201904031016, 1, 
201904032154, 0, 
201904041044, 1, 
201904042252, 0, 
201904051110, 1, 
201904052352, 0, 
201904061138, 1, 
201904070054, 0, 
201904071208, 1, 
201904080156, 0, 
201904081240, 1, 
201904090300, 0, 
201904091318, 1, 
201904100404, 0, 
201904101402, 1, 
201904110506, 0, 
201904111454, 1, 
201904120604, 0, 
201904121552, 1, 
201904130658, 0, 
201904131656, 1, 
201904140746, 0, 
201904141806, 1, 
201904150828, 0, 
201904151918, 1, 
201904160904, 0, 
201904162032, 1, 
201904170938, 0, 
201904172144, 1, 
201904181012, 0, 
201904182256, 1, 
201904191044, 0, 
201904200006, 1, 
201904201118, 0, 
201904210116, 1, 
201904211154, 0, 
201904220224, 1, 
201904221234, 0, 
201904230328, 1, 
201904231318, 0, 
201904240426, 1, 
201904241406, 0, 
201904250518, 1, 
201904251458, 0, 
201904260604, 1, 
201904261554, 0, 
201904270644, 1, 
201904271650, 0, 
201904280720, 1, 
201904281748, 0, 
201904290750, 1, 
201904291846, 0, 
201904300820, 1, 
201904301944, 0, 
201905010846, 1, 
201905012042, 0, 
201905020912, 1, 
201905022142, 0, 
201905030940, 1, 
201905032242, 0, 
201905041008, 1, 
201905042346, 0, 
201905051040, 1, 
201905060050, 0, 
201905061116, 1, 
201905070156, 0, 
201905071200, 1, 
201905080300, 0, 
201905081248, 1, 
201905090400, 0, 
201905091346, 1, 
201905100456, 0, 
201905101448, 1, 
201905110546, 0, 
201905111556, 1, 
201905120628, 0, 
201905121706, 1, 
201905130706, 0, 
201905131818, 1, 
201905140740, 0, 
201905141928, 1, 
201905150812, 0, 
201905152038, 1, 
201905160844, 0, 
201905162148, 1, 
201905170916, 0, 
201905172256, 1, 
201905180950, 0, 
201905190004, 1, 
201905191028, 0, 
201905200110, 1, 
201905201110, 0, 
201905210212, 1, 
201905211156, 0, 
201905220308, 1, 
201905221246, 0, 
201905230358, 1, 
201905231342, 0, 
201905240442, 1, 
201905241438, 0, 
201905250518, 1, 
201905251536, 0, 
201905260552, 1, 
201905261634, 0, 
201905270622, 1, 
201905271732, 0, 
201905280648, 1, 
201905281830, 0, 
201905290714, 1, 
201905291928, 0, 
201905300742, 1, 
201905302028, 0, 
201905310808, 1, 
201905312130, 0, 
201906010840, 1, 
201906012236, 0, 
201906020914, 1, 
201906022342, 0, 
201906030954, 1, 
201906040048, 0, 
201906041040, 1, 
201906050152, 0, 
201906051136, 1, 
201906060252, 0, 
201906061240, 1, 
201906070344, 0, 
201906071348, 1, 
201906080430, 0, 
201906081458, 1, 
201906090508, 0, 
201906091608, 1, 
201906100544, 0, 
201906101718, 1, 
201906110616, 0, 
201906111828, 1, 
201906120646, 0, 
201906121936, 1, 
201906130716, 0, 
201906132044, 1, 
201906140748, 0, 
201906142150, 1, 
201906150824, 0, 
201906152256, 1, 
201906160904, 0, 
201906170000, 1, 
201906170948, 0, 
201906180058, 1, 
201906181036, 0, 
201906190150, 1, 
201906191130, 0, 
201906200238, 1, 
201906201226, 0, 
201906210318, 1, 
201906211324, 0, 
201906220352, 1, 
201906221422, 0, 
201906230422, 1, 
201906231520, 0, 
201906240450, 1, 
201906241618, 0, 
201906250516, 1, 
201906251716, 0, 
201906260542, 1, 
201906261814, 0, 
201906270608, 1, 
201906271914, 0, 
201906280638, 1, 
201906282018, 0, 
201906290710, 1, 
201906292122, 0, 
201906300746, 1, 
201906302228, 0, 
201907010830, 1, 
201907012336, 0, 
201907020922, 1, 
201907030038, 0, 
201907031024, 1, 
201907040136, 0, 
201907041132, 1, 
201907050226, 0, 
201907051244, 1, 
201907060308, 0, 
201907061356, 1, 
201907070346, 0, 
201907071510, 1, 
201907080418, 0, 
201907081620, 1, 
201907090450, 0, 
201907091728, 1, 
201907100520, 0, 
201907101836, 1, 
201907110552, 0, 
201907111942, 1, 
201907120626, 0, 
201907122048, 1, 
201907130702, 0, 
201907132150, 1, 
201907140744, 0, 
201907142250, 1, 
201907150830, 0, 
201907152344, 1, 
201907160922, 0, 
201907170032, 1, 
201907171018, 0, 
201907180114, 1, 
201907181114, 0, 
201907190152, 1, 
201907191212, 0, 
201907200224, 1, 
201907201310, 0, 
201907210252, 1, 
201907211408, 0, 
201907220320, 1, 
201907221506, 0, 
201907230344, 1, 
201907231604, 0, 
201907240410, 1, 
201907241702, 0, 
201907250438, 1, 
201907251802, 0, 
201907260506, 1, 
201907261904, 0, 
201907270540, 1, 
201907272010, 0, 
201907280620, 1, 
201907282114, 0, 
201907290708, 1, 
201907292220, 0, 
201907300804, 1, 
201907302320, 0, 
201907310910, 1, 
201908010014, 0, 
201908011022, 1, 
201908020100, 0, 
201908021136, 1, 
201908030142, 0, 
201908031252, 1, 
201908040218, 0, 
201908041406, 1, 
201908050250, 0, 
201908051518, 1, 
201908060322, 0, 
201908061626, 1, 
201908070354, 0, 
201908071734, 1, 
201908080428, 0, 
201908081840, 1, 
201908090504, 0, 
201908091944, 1, 
201908100544, 0, 
201908102044, 1, 
201908110628, 0, 
201908112140, 1, 
201908120718, 0, 
201908122230, 1, 
201908130812, 0, 
201908132314, 1, 
201908140908, 0, 
201908142352, 1, 
201908151006, 0, 
201908160026, 1, 
201908161104, 0, 
201908170054, 1, 
201908171202, 0, 
201908180122, 1, 
201908181258, 0, 
201908190148, 1, 
201908191356, 0, 
201908200214, 1, 
201908201454, 0, 
201908210240, 1, 
201908211552, 0, 
201908220306, 1, 
201908221652, 0, 
201908230338, 1, 
201908231754, 0, 
201908240414, 1, 
201908241858, 0, 
201908250456, 1, 
201908252002, 0, 
201908260546, 1, 
201908262102, 0, 
201908270646, 1, 
201908272158, 0, 
201908280754, 1, 
201908282250, 0, 
201908290908, 1, 
201908292332, 0, 
201908301026, 1, 
201908310012, 0, 
201908311142, 1, 
201909010046, 0, 
201909011256, 1, 
201909020120, 0, 
201909021410, 1, 
201909030152, 0, 
201909031522, 1, 
201909040226, 0, 
201909041630, 1, 
201909050302, 0, 
201909051736, 1, 
201909060342, 0, 
201909061840, 1, 
201909070426, 0, 
201909071936, 1, 
201909080514, 0, 
201909082028, 1, 
201909090606, 0, 
201909092114, 1, 
201909100702, 0, 
201909102154, 1, 
201909110758, 0, 
201909112228, 1, 
201909120856, 0, 
201909122258, 1, 
201909130954, 0, 
201909132326, 1, 
201909141052, 0, 
201909142352, 1, 
201909151150, 0, 
201909160016, 1, 
201909161248, 0, 
201909170042, 1, 
201909171346, 0, 
201909180110, 1, 
201909181446, 0, 
201909190138, 1, 
201909191546, 0, 
201909200212, 1, 
201909201648, 0, 
201909210250, 1, 
201909211750, 0, 
201909220336, 1, 
201909221852, 0, 
201909230432, 1, 
201909231948, 0, 
201909240534, 1, 
201909242038, 0, 
201909250644, 1, 
201909252124, 0, 
201909260758, 1, 
201909262204, 0, 
201909270912, 1, 
201909272240, 0, 
201909281028, 1, 
201909282314, 0, 
201909291144, 1, 
201909292346, 0, 
201909301258, 1, 
201910010020, 0, 
201910011412, 1, 
201910020056, 0, 
201910021522, 1, 
201910030136, 0, 
201910031628, 1, 
201910040218, 0, 
201910041730, 1, 
201910050306, 0, 
201910051824, 1, 
201910060358, 0, 
201910061912, 1, 
201910070454, 0, 
201910071954, 1, 
201910080552, 0, 
201910082030, 1, 
201910090650, 0, 
201910092102, 1, 
201910100748, 0, 
201910102130, 1, 
201910110846, 0, 
201910112156, 1, 
201910120944, 0, 
201910122222, 1, 
201910131042, 0, 
201910132246, 1, 
201910141140, 0, 
201910142312, 1, 
201910151240, 0, 
201910152342, 1, 
201910161342, 0, 
201910170014, 1, 
201910171444, 0, 
201910180050, 1, 
201910181546, 0, 
201910190134, 1, 
201910191646, 0, 
201910200224, 1, 
201910201742, 0, 
201910210322, 1, 
201910211834, 0, 
201910220428, 1, 
201910221920, 0, 
201910230536, 1, 
201910232000, 0, 
201910240650, 1, 
201910242036, 0, 
201910250804, 1, 
201910252110, 0, 
201910260918, 1, 
201910262142, 0, 
201910271032, 1, 
201910272214, 0, 
201910281146, 1, 
201910282248, 0, 
201910291258, 1, 
201910292326, 0, 
201910301408, 1, 
201910310008, 0, 
201910311516, 1, 
201911010056, 0, 
201911011616, 1, 
201911020148, 0, 
201911021708, 1, 
201911030244, 0, 
201911031752, 1, 
201911040342, 0, 
201911041830, 1, 
201911050440, 0, 
201911051904, 1, 
201911060538, 0, 
201911061932, 1, 
201911070636, 0, 
201911072000, 1, 
201911080734, 0, 
201911082024, 1, 
201911090832, 0, 
201911092050, 1, 
201911100930, 0, 
201911102116, 1, 
201911111030, 0, 
201911112144, 1, 
201911121132, 0, 
201911122214, 1, 
201911131236, 0, 
201911132250, 1, 
201911141338, 0, 
201911142330, 1, 
201911151440, 0, 
201911160020, 1, 
201911161540, 0, 
201911170116, 1, 
201911171632, 0, 
201911180218, 1, 
201911181720, 0, 
201911190326, 1, 
201911191800, 0, 
201911200436, 1, 
201911201836, 0, 
201911210548, 1, 
201911211910, 0, 
201911220658, 1, 
201911221940, 0, 
201911230810, 1, 
201911232012, 0, 
201911240922, 1, 
201911242044, 0, 
201911251034, 1, 
201911252120, 0, 
201911261146, 1, 
201911262158, 0, 
201911271256, 1, 
201911272244, 0, 
201911281400, 1, 
201911282334, 0, 
201911291456, 1, 
201911300028, 0, 
201911301546, 1, 
201912010126, 0, 
201912011628, 1, 
201912020226, 0, 
201912021704, 1, 
201912030326, 0, 
201912031734, 1, 
201912040426, 0, 
201912041802, 1, 
201912050524, 0, 
201912051828, 1, 
201912060620, 0, 
201912061852, 1, 
201912070718, 0, 
201912071918, 1, 
201912080818, 0, 
201912081944, 1, 
201912090918, 0, 
201912092014, 1, 
201912101022, 0, 
201912102046, 1, 
201912111126, 0, 
201912112126, 1, 
201912121230, 0, 
201912122212, 1, 
201912131332, 0, 
201912132308, 1, 
201912141428, 0, 
201912150010, 1, 
201912151518, 0, 
201912160118, 1, 
201912161602, 0, 
201912170228, 1, 
201912171640, 0, 
201912180338, 1, 
201912181712, 0, 
201912190450, 1, 
201912191744, 0, 
201912200600, 1, 
201912201814, 0, 
201912210708, 1, 
201912211844, 0, 
201912220818, 1, 
201912221918, 0, 
201912230928, 1, 
201912231954, 0, 
201912241038, 1, 
201912242034, 0, 
201912251142, 1, 
201912252122, 0, 
201912261244, 1, 
201912262214, 0, 
201912271336, 1, 
201912272312, 0, 
201912281422, 1, 
201912290012, 0, 
201912291502, 1, 
201912300112, 0, 
201912301534, 1, 
201912310212, 0, 
201912311604, 1, 
202001010310, 0, 
202001011630, 1, 
202001020408, 0, 
202001021654, 1, 
202001030506, 0, 
202001031718, 1, 
202001040604, 0, 
202001041744, 1, 
202001050704, 0, 
202001051812, 1, 
202001060804, 0, 
202001061842, 1, 
202001070908, 0, 
202001071918, 1, 
202001081012, 0, 
202001082002, 1, 
202001091116, 0, 
202001092054, 1, 
202001101216, 0, 
202001102154, 1, 
202001111310, 0, 
202001112302, 1, 
202001121358, 0, 
202001130014, 1, 
202001131438, 0, 
202001140126, 1, 
202001141514, 0, 
202001150240, 1, 
202001151546, 0, 
202001160350, 1, 
202001161618, 0, 
202001170500, 1, 
202001171648, 0, 
202001180610, 1, 
202001181720, 0, 
202001190718, 1, 
202001191754, 0, 
202001200826, 1, 
202001201832, 0, 
202001210932, 1, 
202001211916, 0, 
202001221034, 1, 
202001222006, 0, 
202001231128, 1, 
202001232100, 0, 
202001241216, 1, 
202001242200, 0, 
202001251258, 1, 
202001252300, 0, 
202001261334, 1, 
202001270000, 0, 
202001271404, 1, 
202001280100, 0, 
202001281432, 1, 
202001290158, 0, 
202001291456, 1, 
202001300256, 0, 
202001301520, 1, 
202001310352, 0, 
202001311546, 1, 
202002010450, 0, 
202002011612, 1, 
202002020550, 0, 
202002021640, 1, 
202002030650, 0, 
202002031712, 1, 
202002040754, 0, 
202002041752, 1, 
202002050856, 0, 
202002051838, 1, 
202002060958, 0, 
202002061934, 1, 
202002071056, 0, 
202002072038, 1, 
202002081146, 0, 
202002082150, 1, 
202002091232, 0, 
202002092304, 1, 
202002101310, 0, 
202002110020, 1, 
202002111346, 0, 
202002120134, 1, 
202002121418, 0, 
202002130248, 1, 
202002131448, 0, 
202002140400, 1, 
202002141520, 0, 
202002150510, 1, 
202002151554, 0, 
202002160620, 1, 
202002161632, 0, 
202002170726, 1, 
202002171714, 0, 
202002180828, 1, 
202002181802, 0, 
202002190924, 1, 
202002191854, 0, 
202002201014, 1, 
202002201952, 0, 
202002211058, 1, 
202002212050, 0, 
