2012201638, 1,
2012210344, 0,
2012211702, 1,
2012220446, 0,
2012221724, 1,
2012230546, 0,
2012231745, 1,
2012240646, 0,
2012241807, 1,
2012250746, 0,
2012251831, 1,
2012260847, 0,
2012261858, 1,
2012270949, 0,
2012271930, 1,
2012281051, 0,
2012282008, 1,
2012291151, 0,
2012292054, 1,
2012301247, 0,
2012302149, 1,
2012311337, 0,
2012312251, 1,
2101011419, 0,
2101012358, 1,
2101021455, 0,
2101030108, 1,
2101031526, 0,
2101040218, 1,
2101041554, 0,
2101050329, 1,
2101051620, 0,
2101060441, 1,
2101061646, 0,
2101070554, 1,
2101071713, 0,
2101080708, 1,
2101081744, 0,
2101090824, 1,
2101091819, 0,
2101100939, 1,
2101101902, 0,
2101111051, 1,
2101111955, 0,
2101121155, 1,
2101122055, 0,
2101131249, 1,
2101132203, 0,
2101141333, 1,
2101142312, 0,
2101151409, 1,
2101160021, 0,
2101161438, 1,
2101170128, 0,
2101171503, 1,
2101180232, 0,
2101181526, 1,
2101190333, 0,
2101191548, 1,
2101200434, 0,
2101201609, 1,
2101210534, 0,
2101211632, 1,
2101220635, 0,
2101221658, 1,
2101230736, 0,
2101231727, 1,
2101240838, 0,
2101241803, 1,
2101250939, 0,
2101251845, 1,
2101261037, 0,
2101261937, 1,
2101271129, 0,
2101272037, 1,
2101281215, 0,
2101282144, 1,
2101291254, 0,
2101292254, 1,
2101301328, 0,
2101310007, 1,
2101311357, 0,
2102010120, 1,
2102011424, 0,
2102020232, 1,
2102021450, 0,
2102030345, 1,
2102031517, 0,
2102040458, 1,
2102041546, 0,
2102050613, 1,
2102051619, 0,
2102060727, 1,
2102061658, 0,
2102070838, 1,
2102071746, 0,
2102080944, 1,
2102081842, 0,
2102091040, 1,
2102091945, 0,
2102101127, 1,
2102102053, 0,
2102111206, 1,
2102112203, 0,
2102121237, 1,
2102122310, 0,
2102131304, 1,
2102140016, 0,
2102141327, 1,
2102150119, 0,
2102151349, 1,
2102160221, 0,
2102161411, 1,
2102170321, 0,
2102171433, 1,
2102180422, 0,
2102181458, 1,
2102190523, 0,
2102191525, 1,
2102200624, 0,
2102201557, 1,
2102210725, 0,
2102211636, 1,
2102220824, 0,
2102221723, 1,
2102230918, 0,
2102231819, 1,
2102241007, 0,
2102241923, 1,
2102251049, 0,
2102252033, 1,
2102261125, 0,
2102262146, 1,
2102271156, 0,
2102272301, 1,
2102281225, 0,
2103010016, 1,
2103011251, 0,
2103020131, 1,
2103021318, 0,
2103030247, 1,
2103031347, 0,
2103040403, 1,
2103041419, 0,
2103050518, 1,
2103051457, 0,
2103060631, 1,
2103061542, 0,
2103070738, 1,
2103071635, 0,
2103080837, 1,
2103081736, 0,
2103090926, 1,
2103091842, 0,
2103101006, 1,
2103101949, 0,
2103111038, 1,
2103112057, 0,
2103121106, 1,
2103122203, 0,
2103131130, 1,
2103132306, 0,
2103141152, 1,
2103150009, 0,
2103151214, 1,
2103160110, 0,
2103161236, 1,
2103170211, 0,
2103171259, 1,
2103180312, 0,
2103181325, 1,
2103190413, 0,
2103191355, 1,
2103200514, 0,
2103201430, 1,
2103210613, 0,
2103211513, 1,
2103220709, 0,
2103221604, 1,
2103230759, 0,
2103231703, 1,
2103240842, 0,
2103241810, 1,
2103250920, 0,
2103251921, 1,
2103260953, 0,
2103262035, 1,
2103271023, 0,
2103272150, 1,
2103281050, 0,
2103282307, 1,
2103291117, 0,
2103300025, 1,
2103301145, 0,
2103310144, 1,
2103311217, 0,
2104010303, 1,
2104011253, 0,
2104020420, 1,
2104021337, 0,
2104030531, 1,
2104031429, 0,
2104040634, 1,
2104041528, 0,
2104050726, 1,
2104051633, 0,
2104060808, 1,
2104061741, 0,
2104070842, 1,
2104071848, 0,
2104080911, 1,
2104081954, 0,
2104090935, 1,
2104092057, 0,
2104100957, 1,
2104102159, 0,
2104111019, 1,
2104112301, 0,
2104121040, 1,
2104130002, 0,
2104131102, 1,
2104140103, 0,
2104141127, 1,
2104150204, 0,
2104151155, 1,
2104160306, 0,
2104161228, 1,
2104170405, 0,
2104171308, 1,
2104180502, 0,
2104181355, 1,
2104190553, 0,
2104191450, 1,
2104200638, 0,
2104201552, 1,
2104210717, 0,
2104211659, 1,
2104220751, 0,
2104221810, 1,
2104230821, 0,
2104231923, 1,
2104240848, 0,
2104242038, 1,
2104250915, 0,
2104252155, 1,
2104260942, 0,
2104262315, 1,
2104271012, 0,
2104280036, 1,
2104281046, 0,
2104290157, 1,
2104291127, 0,
2104300315, 1,
2104301217, 0,
2105010424, 1,
2105011316, 0,
2105020522, 1,
2105021422, 0,
2105030609, 1,
2105031531, 0,
2105040646, 1,
2105041639, 0,
2105050716, 1,
2105051746, 0,
2105060741, 1,
2105061850, 0,
2105070804, 1,
2105071953, 0,
2105080825, 1,
2105082054, 0,
2105090846, 1,
2105092154, 0,
2105100907, 1,
2105102255, 0,
2105110931, 1,
2105112357, 0,
2105120957, 1,
2105130058, 0,
2105131029, 1,
2105140159, 0,
2105141106, 1,
2105150257, 0,
2105151150, 1,
2105160350, 0,
2105161243, 1,
2105170437, 0,
2105171342, 1,
2105180517, 0,
2105181446, 1,
2105190552, 0,
2105191554, 1,
2105200622, 0,
2105201704, 1,
2105210649, 0,
2105211815, 1,
2105220715, 0,
2105221929, 1,
2105230740, 0,
2105232045, 1,
2105240808, 0,
2105242204, 1,
2105250839, 0,
2105252326, 1,
2105260916, 0,
2105270047, 1,
2105271002, 0,
2105280203, 1,
2105281058, 0,
2105290309, 1,
2105291203, 0,
2105300403, 1,
2105301314, 0,
2105310445, 1,
2105311425, 0,
2106010518, 1,
2106011535, 0,
2106020546, 1,
2106021641, 0,
2106030609, 1,
2106031745, 0,
2106040631, 1,
2106041846, 0,
2106050652, 1,
2106051947, 0,
2106060713, 1,
2106062048, 0,
2106070735, 1,
2106072149, 0,
2106080801, 1,
2106082251, 0,
2106090830, 1,
2106092352, 0,
2106100906, 1,
2106110051, 0,
2106110948, 1,
2106120146, 0,
2106121038, 1,
2106130236, 0,
2106131135, 1,
2106140318, 0,
2106141238, 1,
2106150354, 0,
2106151344, 1,
2106160425, 0,
2106161453, 1,
2106170452, 0,
2106171602, 1,
2106180517, 0,
2106181712, 1,
2106190542, 0,
2106191825, 1,
2106200607, 0,
2106201940, 1,
2106210636, 0,
2106212058, 1,
2106220709, 0,
2106222218, 1,
2106230749, 0,
2106232336, 1,
2106240840, 0,
2106250048, 1,
2106250941, 0,
2106260149, 1,
2106261050, 0,
2106270237, 1,
2106271203, 0,
2106280316, 1,
2106281316, 0,
2106290347, 1,
2106291426, 0,
2106300412, 1,
2106301532, 0,
2107010435, 1,
2107011636, 0,
2107020456, 1,
2107021738, 0,
2107030517, 1,
2107031839, 0,
2107040539, 1,
2107041940, 0,
2107050604, 1,
2107052042, 0,
2107060632, 1,
2107062143, 0,
2107070705, 1,
2107072244, 0,
2107080745, 1,
2107082341, 0,
2107090833, 1,
2107100032, 0,
2107100928, 1,
2107110117, 0,
2107111030, 1,
2107120156, 0,
2107121137, 1,
2107130228, 0,
2107131245, 1,
2107140256, 0,
2107141354, 1,
2107150322, 0,
2107151503, 1,
2107160346, 0,
2107161614, 1,
2107170410, 0,
2107171726, 1,
2107180437, 0,
2107181840, 1,
2107190507, 0,
2107191957, 1,
2107200543, 0,
2107202114, 1,
2107210627, 0,
2107212227, 1,
2107220722, 0,
2107222333, 1,
2107230827, 0,
2107240027, 1,
2107240939, 0,
2107250110, 1,
2107251053, 0,
2107260144, 1,
2107261206, 0,
2107270212, 1,
2107271315, 0,
2107280237, 1,
2107281421, 0,
2107290259, 1,
2107291525, 0,
2107300320, 1,
2107301627, 0,
2107310342, 1,
2107311729, 0,
2108010405, 1,
2108011831, 0,
2108020432, 1,
2108021933, 0,
2108030503, 1,
2108032034, 0,
2108040540, 1,
2108042132, 0,
2108050625, 1,
2108052226, 0,
2108060718, 1,
2108062314, 0,
2108070819, 1,
2108072354, 0,
2108080925, 1,
2108090029, 0,
2108091034, 1,
2108100059, 0,
2108101144, 1,
2108110126, 0,
2108111254, 1,
2108120150, 0,
2108121405, 1,
2108130215, 0,
2108131517, 1,
2108140240, 0,
2108141630, 1,
2108150308, 0,
2108151745, 1,
2108160341, 0,
2108161901, 1,
2108170422, 0,
2108172014, 1,
2108180511, 0,
2108182121, 1,
2108190611, 0,
2108192218, 1,
2108200719, 0,
2108202304, 1,
2108210832, 0,
2108212341, 1,
2108220945, 0,
2108230011, 1,
2108231056, 0,
2108240037, 1,
2108241204, 0,
2108250100, 1,
2108251310, 0,
2108260122, 1,
2108261414, 0,
2108270144, 1,
2108271516, 0,
2108280206, 1,
2108281619, 0,
2108290232, 1,
2108291721, 0,
2108300301, 1,
2108301822, 0,
2108310335, 1,
2108311922, 0,
2109010417, 1,
2109012017, 0,
2109020506, 1,
2109022107, 0,
2109030604, 1,
2109032151, 0,
2109040708, 1,
2109042228, 0,
2109050817, 1,
2109052259, 0,
2109060928, 1,
2109062327, 0,
2109071039, 1,
2109072353, 0,
2109081152, 1,
2109090018, 0,
2109091305, 1,
2109100043, 0,
2109101420, 1,
2109110110, 0,
2109111536, 1,
2109120142, 0,
2109121652, 1,
2109130220, 0,
2109131806, 1,
2109140307, 0,
2109141915, 1,
2109150403, 0,
2109152014, 1,
2109160507, 0,
2109162102, 1,
2109170618, 0,
2109172141, 1,
2109180729, 0,
2109182213, 1,
2109190840, 0,
2109192239, 1,
2109200949, 0,
2109202303, 1,
2109211055, 0,
2109212325, 1,
2109221159, 0,
2109222346, 1,
2109231303, 0,
2109240008, 1,
2109241406, 0,
2109250032, 1,
2109251509, 0,
2109260100, 1,
2109261611, 0,
2109270132, 1,
2109271711, 0,
2109280210, 1,
2109281808, 0,
2109290256, 1,
2109291900, 0,
2109300349, 1,
2109301945, 0,
2110010450, 1,
2110012024, 0,
2110020556, 1,
2110022058, 0,
2110030706, 1,
2110032127, 0,
2110040817, 1,
2110042153, 0,
2110050930, 1,
2110052218, 0,
2110061044, 1,
2110062243, 0,
2110071201, 1,
2110072310, 0,
2110081319, 1,
2110082341, 0,
2110091438, 1,
2110100017, 0,
2110101556, 1,
2110110102, 0,
2110111708, 1,
2110120156, 0,
2110121811, 1,
2110130259, 0,
2110131902, 1,
2110140408, 0,
2110141943, 1,
2110150519, 0,
2110152016, 1,
2110160629, 0,
2110162044, 1,
2110170738, 0,
2110172107, 1,
2110180844, 0,
2110182129, 1,
2110190948, 0,
2110192150, 1,
2110201051, 0,
2110202211, 1,
2110211154, 0,
2110212234, 1,
2110221257, 0,
2110222300, 1,
2110231400, 0,
2110232330, 1,
2110241502, 0,
2110250006, 1,
2110251600, 0,
2110260048, 1,
2110261654, 0,
2110270138, 1,
2110271741, 0,
2110280236, 1,
2110281822, 0,
2110290338, 1,
2110291857, 0,
2110300445, 1,
2110301926, 0,
2110310554, 1,
2110311953, 0,
2111010705, 1,
2111012018, 0,
2111020818, 1,
2111022042, 0,
2111030933, 1,
2111032108, 0,
2111041051, 1,
2111042137, 0,
2111051212, 1,
2111052211, 0,
2111061333, 1,
2111062253, 0,
2111071452, 1,
2111072345, 0,
2111081602, 1,
2111090047, 0,
2111091659, 1,
2111100156, 0,
2111101745, 1,
2111110309, 0,
2111111820, 1,
2111120420, 0,
2111121849, 1,
2111130530, 0,
2111131914, 1,
2111140636, 0,
2111141935, 1,
2111150740, 0,
2111151956, 1,
2111160843, 0,
2111162017, 1,
2111170945, 0,
2111172039, 1,
2111181048, 0,
2111182103, 1,
2111191151, 0,
2111192132, 1,
2111201253, 0,
2111202205, 1,
2111211353, 0,
2111212245, 1,
2111221449, 0,
2111222332, 1,
2111231538, 0,
2111240027, 1,
2111241621, 0,
2111250127, 1,
2111251657, 0,
2111260231, 1,
2111261728, 0,
2111270337, 1,
2111271754, 0,
2111280445, 1,
2111281819, 0,
2111290554, 1,
2111291842, 0,
2111300706, 1,
2111301906, 0,
2112010820, 1,
2112011933, 0,
2112020939, 1,
2112022003, 0,
2112031100, 1,
2112032040, 0,
2112041223, 1,
2112042128, 0,
2112051339, 1,
2112052226, 0,
2112061446, 1,
2112062336, 0,
2112071538, 1,
2112080050, 0,
2112081620, 1,
2112090206, 0,
2112091652, 1,
2112100318, 0,
2112101718, 1,
2112110427, 0,
2112111741, 1,
2112120532, 0,
2112121802, 1,
2112130636, 0,
2112131823, 1,
2112140738, 0,
2112141844, 1,
2112150840, 0,
2112151908, 1,
2112160943, 0,
2112161934, 1,
2112171045, 0,
2112172006, 1,
2112181146, 0,
2112182044, 1,
2112191243, 0,
2112192129, 1,
2112201335, 0,
2112202221, 1,
2112211420, 0,
2112212320, 1,
2112221458, 0,
2112230023, 1,
2112231530, 0,
2112240128, 1,
2112241558, 0,
2112250234, 1,
2112251622, 0,
2112260341, 1,
2112261645, 0,
2112270449, 1,
2112271708, 0,
2112280559, 1,
2112281732, 0,
2112290713, 1,
2112291759, 0,
2112300830, 1,
2112301831, 0,
2112310950, 1,
2112311912, 0,
2201011110, 1,
2201012004, 0,
2201021222, 1,
2201022108, 0,
2201031323, 1,
2201032222, 0,
2201041411, 1,
2201042340, 0,
2201051449, 1,
2201060057, 0,
2201061518, 1,
2201070210, 0,
2201071543, 1,
2201080319, 0,
2201081606, 1,
2201090425, 0,
2201091627, 1,
2201100529, 0,
2201101648, 1,
2201110632, 0,
2201111711, 1,
2201120734, 0,
2201121737, 1,
2201130837, 0,
2201131806, 1,
2201140938, 0,
2201141842, 1,
2201151037, 0,
2201151925, 1,
2201161131, 0,
2201162015, 1,
2201171218, 0,
2201172113, 1,
2201181258, 0,
2201182215, 1,
2201191332, 0,
2201192320, 1,
2201201401, 0,
2201210027, 1,
2201211427, 0,
2201220134, 1,
2201221450, 0,
2201230241, 1,
2201231512, 0,
2201240349, 1,
2201241535, 0,
2201250459, 1,
2201251600, 0,
2201260613, 1,
2201261629, 0,
2201270729, 1,
2201271704, 0,
2201280846, 1,
2201281749, 0,
2201291000, 1,
2201291846, 0,
2201301105, 1,
2201301954, 0,
2201311159, 1,
2201312110, 0,
2202011241, 1,
2202012229, 0,
2202021315, 1,
2202022345, 0,
2202031342, 1,
2202040058, 0,
2202041406, 1,
2202050207, 0,
2202051428, 1,
2202060314, 0,
2202061450, 1,
2202070419, 0,
2202071513, 1,
2202080523, 0,
2202081537, 1,
2202090626, 0,
2202091606, 1,
2202100728, 0,
2202101639, 1,
2202110828, 0,
2202111719, 1,
2202120924, 0,
2202121807, 1,
2202131014, 0,
2202131902, 1,
2202141057, 0,
2202142003, 1,
2202151133, 0,
2202152109, 1,
2202161204, 0,
2202162216, 1,
2202171230, 0,
2202172324, 1,
2202181254, 0,
2202190032, 1,
2202191317, 0,
2202200141, 1,
2202201339, 0,
2202210251, 1,
2202211403, 0,
2202220403, 1,
2202221430, 0,
2202230518, 1,
2202231503, 0,
2202240633, 1,
2202241543, 0,
2202250747, 1,
2202251634, 0,
2202260853, 1,
2202261736, 0,
2202270950, 1,
2202271848, 0,
2202281035, 1,
2202282004, 0,
2203011111, 1,
2203012120, 0,
2203021141, 1,
2203022235, 0,
2203031206, 1,
2203032346, 0,
2203041229, 1,
2203050055, 0,
2203051251, 1,
2203060202, 0,
2203061313, 1,
2203070307, 0,
2203071337, 1,
2203080412, 0,
2203081404, 1,
2203090516, 0,
2203091435, 1,
2203100618, 0,
2203101513, 1,
2203110716, 0,
2203111557, 1,
2203120808, 0,
2203121650, 1,
2203130853, 0,
2203131749, 1,
2203140931, 0,
2203141853, 1,
2203151004, 0,
2203152000, 1,
2203161032, 0,
2203162108, 1,
2203171057, 0,
2203172217, 1,
2203181120, 0,
2203182327, 1,
2203191143, 0,
2203200039, 1,
2203201206, 0,
2203210152, 1,
2203211233, 0,
2203220308, 1,
2203221304, 0,
2203230424, 1,
2203231342, 0,
2203240539, 1,
2203241429, 0,
2203250648, 1,
2203251527, 0,
2203260746, 1,
2203261635, 0,
2203270834, 1,
2203271748, 0,
2203280912, 1,
2203281903, 0,
2203290943, 1,
2203292017, 0,
2203301008, 1,
2203302128, 0,
2203311031, 1,
2203312237, 0,
2204011053, 1,
2204012344, 0,
2204021115, 1,
2204030051, 0,
2204031138, 1,
2204040157, 0,
2204041203, 1,
2204050302, 0,
2204051233, 1,
2204060405, 0,
2204061308, 1,
2204070506, 0,
2204071349, 1,
2204080600, 0,
2204081438, 1,
2204090648, 0,
2204091534, 1,
2204100729, 0,
2204101636, 1,
2204110803, 0,
2204111741, 1,
2204120833, 0,
2204121848, 1,
2204130858, 0,
2204131957, 1,
2204140922, 0,
2204142107, 1,
2204150944, 0,
2204152218, 1,
2204161007, 0,
2204162332, 1,
2204171033, 0,
2204180049, 1,
2204181102, 0,
2204190208, 1,
2204191138, 0,
2204200327, 1,
2204201224, 0,
2204210440, 1,
2204211320, 0,
2204220543, 1,
2204221426, 0,
2204230634, 1,
2204231538, 0,
2204240715, 1,
2204241653, 0,
2204250747, 1,
2204251806, 0,
2204260813, 1,
2204261917, 0,
2204270836, 1,
2204272025, 0,
2204280858, 1,
2204282132, 0,
2204290919, 1,
2204292238, 0,
2204300941, 1,
2204302343, 0,
2205011005, 1,
2205020049, 0,
2205021032, 1,
2205030153, 0,
2205031105, 1,
2205040255, 0,
2205041144, 1,
2205050352, 0,
2205051230, 1,
2205060443, 0,
2205061323, 1,
2205070526, 0,
2205071423, 1,
2205080603, 0,
2205081526, 1,
2205090633, 0,
2205091631, 1,
2205100700, 0,
2205101737, 1,
2205110723, 0,
2205111845, 1,
2205120745, 0,
2205121955, 1,
2205130808, 0,
2205132107, 1,
2205140832, 0,
2205142222, 1,
2205150859, 0,
2205152342, 1,
2205160932, 0,
2205170103, 1,
2205171014, 0,
2205180222, 1,
2205181107, 0,
2205190332, 1,
2205191212, 0,
2205200430, 1,
2205201325, 0,
2205210515, 1,
2205211441, 0,
2205220550, 1,
2205221556, 0,
2205230619, 1,
2205231708, 0,
2205240642, 1,
2205241817, 0,
2205250704, 1,
2205251924, 0,
2205260725, 1,
2205262029, 0,
2205270746, 1,
2205272134, 0,
2205280809, 1,
2205282239, 0,
2205290835, 1,
2205292343, 0,
2205300905, 1,
2205310046, 0,
2205310942, 1,
2206010145, 0,
2206011025, 1,
2206020238, 0,
2206021116, 1,
2206030324, 0,
2206031213, 1,
2206040403, 0,
2206041315, 1,
2206050435, 0,
2206051419, 1,
2206060502, 0,
2206061523, 1,
2206070526, 0,
2206071629, 1,
2206080548, 0,
2206081736, 1,
2206090609, 0,
2206091844, 1,
2206100632, 0,
2206101956, 1,
2206110656, 0,
2206112113, 1,
2206120726, 0,
2206122233, 1,
2206130803, 0,
2206132354, 1,
2206140850, 0,
2206150110, 1,
2206150951, 0,
2206160216, 1,
2206161103, 0,
2206170309, 1,
2206171221, 0,
2206180349, 1,
2206181340, 0,
2206190421, 1,
2206191456, 0,
2206200447, 1,
2206201608, 0,
2206210509, 1,
2206211716, 0,
2206220530, 1,
2206221822, 0,
2206230552, 1,
2206231927, 0,
2206240614, 1,
2206242031, 0,
2206250639, 1,
2206252136, 0,
2206260707, 1,
2206262239, 0,
2206270742, 1,
2206272339, 0,
2206280823, 1,
2206290034, 0,
2206290912, 1,
2206300122, 0,
2206301007, 1,
2207010203, 0,
2207011107, 1,
2207020237, 0,
2207021211, 1,
2207030305, 0,
2207031315, 1,
2207040330, 0,
2207041419, 1,
2207050352, 0,
2207051524, 1,
2207060413, 0,
2207061630, 1,
2207070434, 0,
2207071738, 1,
2207080457, 0,
2207081850, 1,
2207090523, 0,
2207092006, 1,
2207100555, 0,
2207102125, 1,
2207110636, 0,
2207112243, 1,
2207120729, 0,
2207122355, 1,
2207130836, 0,
2207140055, 1,
2207140953, 0,
2207150142, 1,
2207151114, 0,
2207160218, 1,
2207161234, 0,
2207170247, 1,
2207171350, 0,
2207180312, 1,
2207181502, 0,
2207190334, 1,
2207191611, 0,
2207200356, 1,
2207201717, 0,
2207210418, 1,
2207211823, 0,
2207220442, 1,
2207221928, 0,
2207230509, 1,
2207232032, 0,
2207240542, 1,
2207242133, 0,
2207250621, 1,
2207252230, 0,
2207260707, 1,
2207262320, 0,
2207270801, 1,
2207280003, 0,
2207280900, 1,
2207290039, 0,
2207291003, 1,
2207300109, 0,
2207301108, 1,
2207310134, 0,
2207311212, 1,
2208010157, 0,
2208011317, 1,
2208020218, 0,
2208021422, 1,
2208030238, 0,
2208031528, 1,
2208040300, 0,
2208041637, 1,
2208050324, 0,
2208051750, 1,
2208060353, 0,
2208061905, 1,
2208070428, 0,
2208072022, 1,
2208080514, 0,
2208082135, 1,
2208090613, 0,
2208092239, 1,
2208100724, 0,
2208102331, 1,
2208110844, 0,
2208120012, 1,
2208121006, 0,
2208130044, 1,
2208131125, 0,
2208140111, 1,
2208141241, 0,
2208150135, 1,
2208151353, 0,
2208160157, 1,
2208161502, 0,
2208170219, 1,
2208171610, 0,
2208180243, 1,
2208181717, 0,
2208190310, 1,
2208191822, 0,
2208200341, 1,
2208201925, 0,
2208210418, 1,
2208212024, 0,
2208220502, 1,
2208222117, 0,
2208230553, 1,
2208232202, 0,
2208240651, 1,
2208242240, 0,
2208250754, 1,
2208252312, 0,
2208260858, 1,
2208262338, 0,
2208271004, 1,
2208280002, 0,
2208281109, 1,
2208290023, 0,
2208291215, 1,
2208300044, 0,
2208301321, 1,
2208310105, 0,
2208311430, 1,
2209010128, 0,
2209011540, 1,
2209020154, 0,
2209021654, 1,
2209030227, 0,
2209031809, 1,
2209040308, 0,
2209041922, 1,
2209050400, 0,
2209052027, 1,
2209060505, 0,
2209062122, 1,
2209070619, 0,
2209072206, 1,
2209080739, 0,
2209082241, 1,
2209090858, 0,
2209092310, 1,
2209101015, 0,
2209102335, 1,
2209111130, 0,
2209112358, 1,
2209121241, 0,
2209130020, 1,
2209131352, 0,
2209140043, 1,
2209141500, 0,
2209150109, 1,
2209151608, 0,
2209160138, 1,
2209161713, 0,
2209170213, 1,
2209171815, 0,
2209180255, 1,
2209181911, 0,
2209190344, 1,
2209191959, 0,
2209200440, 1,
2209202039, 0,
2209210541, 1,
2209212113, 0,
2209220645, 1,
2209222141, 0,
2209230750, 1,
2209232206, 0,
2209240856, 1,
2209242228, 0,
2209251003, 1,
2209252249, 0,
2209261110, 1,
2209262310, 0,
2209271219, 1,
2209272332, 0,
2209281331, 1,
2209282357, 0,
2209291445, 1,
2209300028, 0,
2209301600, 1,
2210010106, 0,
2210011714, 1,
2210020154, 0,
2210021821, 1,
2210030254, 0,
2210031919, 1,
2210040404, 0,
2210042005, 1,
2210050521, 0,
2210052041, 1,
2210060638, 0,
2210062111, 1,
2210070755, 0,
2210072137, 1,
2210080909, 0,
2210082159, 1,
2210091020, 0,
2210092221, 1,
2210101131, 0,
2210102244, 1,
2210111241, 0,
2210112308, 1,
2210121350, 0,
2210122336, 1,
2210131458, 0,
2210140009, 1,
2210141602, 0,
2210150048, 1,
2210151701, 0,
2210160134, 1,
2210161753, 0,
2210170228, 1,
2210171837, 0,
2210180327, 1,
2210181913, 0,
2210190430, 1,
2210191943, 0,
2210200534, 1,
2210202008, 0,
2210210640, 1,
2210212031, 0,
2210220746, 1,
2210222052, 0,
2210230853, 1,
2210232113, 0,
2210241002, 1,
2210242135, 0,
2210251114, 1,
2210252159, 0,
2210261228, 1,
2210262228, 0,
2210271346, 1,
2210272304, 0,
2210281503, 1,
2210282349, 0,
2210291614, 1,
2210300047, 0,
2210301716, 1,
2210310155, 0,
2210311805, 1,
2211010310, 0,
2211011844, 1,
2211020426, 0,
2211021915, 1,
2211030542, 0,
2211031941, 1,
2211040655, 0,
2211042004, 1,
2211050805, 0,
2211052025, 1,
2211060915, 0,
2211062047, 1,
2211071024, 0,
2211072110, 1,
2211081133, 0,
2211082136, 1,
2211091241, 0,
2211092206, 1,
2211101348, 0,
2211102242, 1,
2211111450, 0,
2211112326, 1,
2211121545, 0,
2211130017, 1,
2211131632, 0,
2211140114, 1,
2211141711, 0,
2211150216, 1,
2211151743, 0,
2211160319, 1,
2211161810, 0,
2211170423, 1,
2211171833, 0,
2211180528, 1,
2211181854, 0,
2211190633, 1,
2211191915, 0,
2211200740, 1,
2211201936, 0,
2211210850, 1,
2211211958, 0,
2211221004, 1,
2211222025, 0,
2211231121, 1,
2211232058, 0,
2211241241, 1,
2211242140, 0,
2211251358, 1,
2211252235, 0,
2211261506, 1,
2211262341, 0,
2211271602, 1,
2211280056, 0,
2211281645, 1,
2211290215, 0,
2211291719, 1,
2211300332, 0,
2211301746, 1,
2212010446, 0,
2212011809, 1,
2212020557, 0,
2212021831, 1,
2212030705, 0,
2212031852, 1,
2212040813, 0,
2212041914, 1,
2212050921, 0,
2212051938, 1,
2212061029, 0,
2212062006, 1,
2212071135, 0,
2212072040, 1,
2212081239, 0,
2212082121, 1,
2212091337, 0,
2212092209, 1,
2212101427, 0,
2212102304, 1,
2212111509, 0,
2212120004, 1,
2212121543, 0,
2212130107, 1,
2212131612, 0,
2212140211, 1,
2212141636, 0,
2212150314, 1,
2212151657, 0,
2212160417, 1,
2212161717, 0,
2212170522, 1,
2212171737, 0,
2212180628, 1,
2212181758, 0,
2212190738, 1,
2212191822, 0,
2212200852, 1,
2212201851, 0,
2212211010, 1,
2212211928, 0,
2212221130, 1,
2212222016, 0,
2212231244, 1,
2212232118, 0,
2212241348, 1,
2212242233, 0,
2212251439, 1,
2212252354, 0,
2212261517, 1,
2212270115, 0,
2212271548, 1,
2212280233, 0,
2212281613, 1,
2212290347, 0,
2212291636, 1,
2212300457, 0,
2212301657, 1,
2212310606, 0,
2212311719, 1,
2301010713, 0,
2301011742, 1,
2301020820, 0,
2301021809, 1,
2301030927, 0,
2301031841, 1,
2301041031, 0,
2301041919, 1,
2301051130, 0,
2301052004, 1,
2301061223, 0,
2301062057, 1,
2301071307, 0,
2301072156, 1,
2301081344, 0,
2301082258, 1,
2301091414, 0,
2301100002, 1,
2301101439, 0,
2301110105, 1,
2301111501, 0,
2301120208, 1,
2301121521, 0,
2301130310, 1,
2301131541, 0,
2301140414, 1,
2301141600, 0,
2301150520, 1,
2301151622, 0,
2301160630, 1,
2301161648, 0,
2301170744, 1,
2301171719, 0,
2301180901, 1,
2301181800, 0,
2301191017, 1,
2301191854, 0,
2301201126, 1,
2301202002, 0,
2301211224, 1,
2301212121, 0,
2301221309, 1,
2301222245, 0,
2301231345, 1,
2301240008, 0,
2301241413, 1,
2301250127, 0,
2301251438, 1,
2301260242, 0,
2301261500, 1,
2301270353, 0,
2301271522, 1,
2301280503, 0,
2301281545, 1,
2301290612, 0,
2301291611, 1,
2301300719, 0,
2301301641, 1,
2301310824, 0,
2301311717, 1,
2302010925, 0,
2302011801, 1,
2302021020, 0,
2302021851, 1,
2302031106, 0,
2302031949, 1,
2302041145, 0,
2302042050, 1,
2302051217, 0,
2302052154, 1,
2302061244, 0,
2302062257, 1,
2302071306, 0,
2302080000, 1,
2302081327, 0,
2302090103, 1,
2302091346, 0,
2302100206, 1,
2302101405, 0,
2302110311, 1,
2302111426, 0,
2302120418, 1,
2302121449, 0,
2302130528, 1,
2302131517, 0,
2302140642, 1,
2302141552, 0,
2302150756, 1,
2302151638, 0,
2302160906, 1,
2302161737, 0,
2302171008, 1,
2302171850, 0,
2302181058, 1,
2302182011, 0,
2302191138, 1,
2302192135, 0,
2302201210, 1,
2302202257, 0,
2302211236, 1,
2302220016, 0,
2302221300, 1,
2302230131, 0,
2302231323, 1,
2302240245, 0,
2302241346, 1,
2302250356, 0,
2302251411, 1,
2302260506, 0,
2302261440, 1,
2302270614, 0,
2302271515, 1,
2302280718, 0,
2302281556, 1,
2303010815, 0,
2303011645, 1,
2303020905, 0,
2303021740, 1,
2303030946, 0,
2303031841, 1,
2303041020, 0,
2303041944, 1,
