*******************************************************************************
Ephemeris / WWW_USER Sat Dec  5 21:20:17 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE-0431LE-0431}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2020-Mar-05 00:00:00.0000 UT      
Stop  time      : A.D. 2020-Jun-05 00:00:00.0000 UT      
Step-size       : 2 minutes
*******************************************************************************
Target pole/equ : IAU_MOON                        {East-longitude +}
Target radii    : 1737.4 x 1737.4 x 1737.4 km     {Equator, meridian, pole}    
Center geodetic : 282.150000,40.7600000,0.3520000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 282.150000,4838.30099,4142.5016 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
RTS-only print  : NO       
EOP file        : eop.151204.p160225                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-DEC-04. PREDICTS-> 2016-FEB-24
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
*******************************************************************************
 Date__(UT)__HR:MN     Azi_(a-appr)_Elev
****************************************
$$SOE
 2020-Mar-05 00:00 Nm  136.4598  67.4917
 2020-Mar-05 00:02 Nm  137.4320  67.7444
 2020-Mar-05 00:04 Nm  138.4231  67.9925
 2020-Mar-05 00:06 Am  139.4332  68.2357
 2020-Mar-05 00:08 Am  140.4627  68.4740
 2020-Mar-05 00:10 Am  141.5118  68.7071
 2020-Mar-05 00:12 Am  142.5807  68.9348
 2020-Mar-05 00:14 Am  143.6695  69.1570
 2020-Mar-05 00:16 Am  144.7784  69.3735
 2020-Mar-05 00:18 Am  145.9075  69.5840
 2020-Mar-05 00:20 Am  147.0569  69.7885
 2020-Mar-05 00:22 Am  148.2264  69.9867
 2020-Mar-05 00:24 Am  149.4162  70.1784
 2020-Mar-05 00:26 Am  150.6260  70.3635
 2020-Mar-05 00:28 Am  151.8557  70.5417
 2020-Mar-05 00:30 Am  153.1052  70.7128
 2020-Mar-05 00:32 Am  154.3740  70.8767
 2020-Mar-05 00:34 Am  155.6618  71.0331
 2020-Mar-05 00:36 Am  156.9682  71.1819
 2020-Mar-05 08:20  m  296.4451   4.4068
 2020-Mar-05 08:22  m  296.7437   4.0804
 2020-Mar-05 08:24  m  297.0430   3.7548
 2020-Mar-05 08:26  m  297.3432   3.4302
 2020-Mar-05 08:28  m  297.6442   3.1065
 2020-Mar-05 08:30  m  297.9460   2.7837
 2020-Mar-05 08:32  m  298.2487   2.4618
 2020-Mar-05 08:34  m  298.5523   2.1409
 2020-Mar-05 08:36  m  298.8567   1.8209
 2020-Mar-05 08:38  m  299.1620   1.5019
 2020-Mar-05 08:40  m  299.4683   1.1838
 2020-Mar-05 08:42  m  299.7754   0.8668
 2020-Mar-05 08:44  m  300.0836   0.5507
 2020-Mar-05 08:46  m  300.3926   0.2357
 2020-Mar-05 08:48  m  300.7027  -0.0783
 2020-Mar-05 08:50  m  301.0137  -0.3913
 2020-Mar-05 08:52  m  301.3258  -0.7033
 2020-Mar-05 08:54  s  301.6388  -1.0142
 2020-Mar-05 08:56     301.9529  -1.3240
 2020-Mar-05 08:58     302.2681  -1.6327
 2020-Mar-05 09:00     302.5843  -1.9403
 2020-Mar-05 09:02     302.9016  -2.2469
 2020-Mar-05 09:04     303.2200  -2.5523
 2020-Mar-05 09:06     303.5395  -2.8565
 2020-Mar-05 09:08     303.8601  -3.1597
 2020-Mar-05 09:10     304.1818  -3.4616
 2020-Mar-05 09:12     304.5047  -3.7624
 2020-Mar-05 09:14     304.8288  -4.0620
 2020-Mar-05 09:16     305.1541  -4.3604
 2020-Mar-05 09:18     305.4805  -4.6576
 2020-Mar-05 09:20     305.8082  -4.9536
 2020-Mar-05 09:22     306.1371  -5.2483
 2020-Mar-05 09:24     306.4672  -5.5418
 2020-Mar-05 09:26     306.7985  -5.8340
 2020-Mar-05 09:28     307.1312  -6.1249
 2020-Mar-05 09:30     307.4651  -6.4145
 2020-Mar-05 09:32     307.8003  -6.7028
 2020-Mar-05 09:34     308.1368  -6.9898
 2020-Mar-05 09:36     308.4746  -7.2754
 2020-Mar-05 09:38     308.8137  -7.5597
 2020-Mar-05 09:40     309.1542  -7.8426
 2020-Mar-05 09:42     309.4960  -8.1241
 2020-Mar-05 09:44     309.8392  -8.4043
 2020-Mar-05 09:46     310.1838  -8.6830
 2020-Mar-05 09:48     310.5298  -8.9602
 2020-Mar-05 09:50     310.8771  -9.2361
 2020-Mar-05 09:52     311.2259  -9.5104
 2020-Mar-05 09:54     311.5761  -9.7833
 2020-Mar-05 09:56     311.9278 -10.0547
 2020-Mar-05 09:58     312.2809 -10.3246
 2020-Mar-05 10:00     312.6354 -10.5930
 2020-Mar-05 10:02     312.9915 -10.8598
 2020-Mar-05 10:04     313.3490 -11.1250
 2020-Mar-05 10:06     313.7080 -11.3887
 2020-Mar-05 10:08 A   314.0685 -11.6508
 2020-Mar-05 10:10 A   314.4305 -11.9113
 2020-Mar-05 10:12 A   314.7940 -12.1702
 2020-Mar-05 10:14 A   315.1591 -12.4274
 2020-Mar-05 10:16 A   315.5257 -12.6830
 2020-Mar-05 10:18 A   315.8939 -12.9369
 2020-Mar-05 10:20 A   316.2636 -13.1891
 2020-Mar-05 10:22 A   316.6348 -13.4395
 2020-Mar-05 10:24 A   317.0077 -13.6883
 2020-Mar-05 10:26 A   317.3821 -13.9353
 2020-Mar-05 10:28 A   317.7582 -14.1806
 2020-Mar-05 10:30 A   318.1358 -14.4241
 2020-Mar-05 10:32 A   318.5150 -14.6657
 2020-Mar-05 10:34 A   318.8959 -14.9056
 2020-Mar-05 10:36 A   319.2783 -15.1437
 2020-Mar-05 10:38 A   319.6624 -15.3798
 2020-Mar-05 10:40 N   320.0481 -15.6142
 2020-Mar-05 10:42 N   320.4354 -15.8466
 2020-Mar-05 10:44 N   320.8244 -16.0771
 2020-Mar-05 10:46 N   321.2150 -16.3057
 2020-Mar-05 10:48 N   321.6073 -16.5324
 2020-Mar-05 10:50 N   322.0012 -16.7571
 2020-Mar-05 10:52 N   322.3968 -16.9798
 2020-Mar-05 10:54 N   322.7940 -17.2006
 2020-Mar-05 10:56 N   323.1929 -17.4193
 2020-Mar-05 10:58 N   323.5935 -17.6360
 2020-Mar-05 11:00 N   323.9957 -17.8506
 2020-Mar-05 11:02 N   324.3996 -18.0632
 2020-Mar-05 11:04 N   324.8052 -18.2737
 2020-Mar-05 11:06 N   325.2124 -18.4820
 2020-Mar-05 11:08 N   325.6213 -18.6883
 2020-Mar-05 11:10 N   326.0318 -18.8924
 2020-Mar-05 11:12 C   326.4440 -19.0943
 2020-Mar-05 11:14 C   326.8579 -19.2941
 2020-Mar-05 11:16 C   327.2734 -19.4916
 2020-Mar-05 11:18 C   327.6906 -19.6869
 2020-Mar-05 11:20 C   328.1095 -19.8800
 2020-Mar-05 11:22 C   328.5300 -20.0709
 2020-Mar-05 11:24 C   328.9521 -20.2594
 2020-Mar-05 11:26 C   329.3759 -20.4457
 2020-Mar-05 11:28 C   329.8013 -20.6297
 2020-Mar-05 11:30 C   330.2284 -20.8113
 2020-Mar-05 11:32 C   330.6571 -20.9906
 2020-Mar-05 11:34 C   331.0874 -21.1675
 2020-Mar-05 11:36 C   331.5193 -21.3420
 2020-Mar-05 11:38 C   331.9528 -21.5141
 2020-Mar-05 11:40 *   332.3878 -21.6838
 2020-Mar-05 11:42 *   332.8245 -21.8510
 2020-Mar-05 11:44 *   333.2628 -22.0158
 2020-Mar-05 11:46 *   333.7026 -22.1781
 2020-Mar-05 11:48 *   334.1439 -22.3379
 2020-Mar-05 11:50 *   334.5868 -22.4952
 2020-Mar-05 11:52 *   335.0312 -22.6499
 2020-Mar-05 11:54 *   335.4772 -22.8021
 2020-Mar-05 11:56 *   335.9246 -22.9518
 2020-Mar-05 11:58 *   336.3735 -23.0988
 2020-Mar-05 12:00 *   336.8239 -23.2433
 2020-Mar-05 12:02 *   337.2757 -23.3851
 2020-Mar-05 12:04 *   337.7289 -23.5243
 2020-Mar-05 12:06 *   338.1836 -23.6609
 2020-Mar-05 12:08 *   338.6397 -23.7947
 2020-Mar-05 12:10 *   339.0972 -23.9259
 2020-Mar-05 12:12 *   339.5560 -24.0544
 2020-Mar-05 12:14 *   340.0161 -24.1802
 2020-Mar-05 12:16 *   340.4776 -24.3032
 2020-Mar-05 12:18 *   340.9404 -24.4235
 2020-Mar-05 12:20 *   341.4045 -24.5411
 2020-Mar-05 12:22 *   341.8698 -24.6558
 2020-Mar-05 12:24 *   342.3363 -24.7678
 2020-Mar-05 12:26 *   342.8041 -24.8769
 2020-Mar-05 12:28 *   343.2730 -24.9832
 2020-Mar-05 12:30 *   343.7431 -25.0867
 2020-Mar-05 12:32 *   344.2144 -25.1874
 2020-Mar-05 12:34 *   344.6867 -25.2852
 2020-Mar-05 12:36 *   345.1602 -25.3801
 2020-Mar-05 12:38 *   345.6346 -25.4721
 2020-Mar-05 12:40 *   346.1101 -25.5612
 2020-Mar-05 12:42 *   346.5867 -25.6474
 2020-Mar-05 12:44 *   347.0641 -25.7307
 2020-Mar-05 12:46 *   347.5426 -25.8110
 2020-Mar-05 12:48 *   348.0219 -25.8884
 2020-Mar-05 12:50 *   348.5021 -25.9628
 2020-Mar-05 12:52 *   348.9831 -26.0343
 2020-Mar-05 12:54 *   349.4650 -26.1028
 2020-Mar-05 12:56 *   349.9477 -26.1683
 2020-Mar-05 12:58 *   350.4311 -26.2308
 2020-Mar-05 13:00 *   350.9152 -26.2903
 2020-Mar-05 13:02 *   351.4000 -26.3468
 2020-Mar-05 13:04 *   351.8855 -26.4002
 2020-Mar-05 13:06 *   352.3716 -26.4507
 2020-Mar-05 13:08 *   352.8583 -26.4981
 2020-Mar-05 13:10 *   353.3455 -26.5424
 2020-Mar-05 13:12 *   353.8332 -26.5837
 2020-Mar-05 13:14 *   354.3214 -26.6220
 2020-Mar-05 13:16 *   354.8101 -26.6571
 2020-Mar-05 13:18 *   355.2991 -26.6893
 2020-Mar-05 13:20 *   355.7886 -26.7183
 2020-Mar-05 13:22 *   356.2783 -26.7443
 2020-Mar-05 13:24 *   356.7684 -26.7671
 2020-Mar-05 13:26 *   357.2587 -26.7870
 2020-Mar-05 13:28 *   357.7492 -26.8037
 2020-Mar-05 13:30 *   358.2400 -26.8173
 2020-Mar-05 13:32 *   358.7309 -26.8278
 2020-Mar-05 13:34 *   359.2219 -26.8353
 2020-Mar-05 13:36 *   359.7129 -26.8396
 2020-Mar-05 13:38 *     0.2040 -26.8409
 2020-Mar-05 13:40 *     0.6951 -26.8391
 2020-Mar-05 13:42 *     1.1862 -26.8341
 2020-Mar-05 13:44 *     1.6772 -26.8261
 2020-Mar-05 13:46 *     2.1680 -26.8150
 2020-Mar-05 13:48 *     2.6588 -26.8008
 2020-Mar-05 13:50 *     3.1493 -26.7835
 2020-Mar-05 13:52 *     3.6396 -26.7632
 2020-Mar-05 13:54 *     4.1297 -26.7397
 2020-Mar-05 13:56 *     4.6194 -26.7132
 2020-Mar-05 13:58 *     5.1088 -26.6836
 2020-Mar-05 14:00 *     5.5979 -26.6509
 2020-Mar-05 14:02 *     6.0865 -26.6151
 2020-Mar-05 14:04 *     6.5747 -26.5763
 2020-Mar-05 14:06 *     7.0624 -26.5345
 2020-Mar-05 14:08 *     7.5496 -26.4896
 2020-Mar-05 14:10 *     8.0363 -26.4416
 2020-Mar-05 14:12 *     8.5223 -26.3906
 2020-Mar-05 14:14 *     9.0078 -26.3366
 2020-Mar-05 14:16 *     9.4926 -26.2796
 2020-Mar-05 14:18 *     9.9767 -26.2195
 2020-Mar-05 14:20 *    10.4601 -26.1565
 2020-Mar-05 14:22 *    10.9427 -26.0904
 2020-Mar-05 14:24 *    11.4245 -26.0214
 2020-Mar-05 14:26 *    11.9056 -25.9494
 2020-Mar-05 14:28 *    12.3858 -25.8744
 2020-Mar-05 14:30 *    12.8651 -25.7965
 2020-Mar-05 14:32 *    13.3435 -25.7156
 2020-Mar-05 14:34 *    13.8209 -25.6318
 2020-Mar-05 14:36 *    14.2974 -25.5451
 2020-Mar-05 14:38 *    14.7729 -25.4555
 2020-Mar-05 14:40 *    15.2473 -25.3630
 2020-Mar-05 14:42 *    15.7208 -25.2675
 2020-Mar-05 14:44 *    16.1931 -25.1692
 2020-Mar-05 14:46 *    16.6643 -25.0681
 2020-Mar-05 14:48 *    17.1344 -24.9641
 2020-Mar-05 14:50 *    17.6033 -24.8573
 2020-Mar-05 14:52 *    18.0711 -24.7476
 2020-Mar-05 14:54 *    18.5376 -24.6352
 2020-Mar-05 14:56 *    19.0029 -24.5199
 2020-Mar-05 14:58 *    19.4670 -24.4019
 2020-Mar-05 15:00 *    19.9297 -24.2812
 2020-Mar-05 15:02 *    20.3912 -24.1577
 2020-Mar-05 15:04 *    20.8514 -24.0314
 2020-Mar-05 15:06 *    21.3102 -23.9025
